position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
175,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,Ug3uw0GF9TQ,2022-07-19T18:03:17Z,"2022-07-19 18:03:17","اب يحــكي ظروف وفاة ابنه الغامــضة في رحــلــة مع اصدقـ ـائــه من اوكــرانيا الى كــرواتــيا","رقم هاتف اب ياسر للتواصل 0660308030 ------------------------------------------------------------------------------------- قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #justicepouryasir","#justicepouryasir,قضية ياسر,ياسر في كرواتيا,nadia stories,قصص نادية,قصص,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,قصص بالمغربية",26,"Howto & Style",,PT35M47S,2147,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Ug3uw0GF9TQ/maxresdefault.jpg,1,,,,,215602,12026,,0,1684
176,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,LSni4zwTYJc,2022-07-15T18:19:28Z,"2022-07-15 18:19:28","حـ ـارقة الــرجــال تــقـــول أنــها بـــريئة من جـــرائم 30 ســـنة","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية nadia_stories# -------------------------------------------------------------------------------------------- Measured Paces de Kevin MacLeod fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100164 Artiste : http://incompetech.com/","nadia stories,قصص نادية,قصص,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,قصص بالمغربية",26,"Howto & Style",,PT35M5S,2105,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LSni4zwTYJc/maxresdefault.jpg,1,,,,,373406,13448,,0,482
177,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,AFFoqwvWjS0,2022-06-30T18:29:15Z,"2022-06-30 18:29:15","قـ ـاتــل مــحـطة القــطار الــي رون بــولــيس فــرنسا كــثر من 18 عــام","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية nadia_stories#","nadia stories,قصص نادية,قصص,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,قصص بالمغربية",26,"Howto & Style",,PT28M33S,1713,2d,hd,false,ar,ar,https://i.ytimg.com/vi/AFFoqwvWjS0/maxresdefault.jpg,1,,,,,478763,18683,,0,933
178,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,oYiXHPrqtM0,2022-06-14T17:42:35Z,"2022-06-14 17:42:35","تحـولت من مشــهورة غــنـية الى لـصة هاربة بسبب رجل احـبـته","لمشاهدة الجزء الاول https://youtu.be/yP-7vZ735PQ ----------------------------------------------------------- قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية #nadia_stories","قضية سارما,سارما,قصص نادية,nadia stories,قصص,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,قصص بالمغربية",26,"Howto & Style",,PT23M29S,1409,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oYiXHPrqtM0/maxresdefault.jpg,1,,,,,315833,13541,,0,886
179,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,yP-7vZ735PQ,2022-06-13T18:00:01Z,"2022-06-13 18:00:01","ما ســر الغـامـض وراء قصــة حب الغريـبة بيـن مشـهورة و عـمـيل سـري في الاسـتخبارات","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية #nadia_stories","سارما,قضية سارما,nadia stories,قصص نادية,قصص,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,قصص بالمغربية",26,"Howto & Style",,PT35M14S,2114,2d,hd,false,ar,ar,https://i.ytimg.com/vi/yP-7vZ735PQ/maxresdefault.jpg,1,,,,,481578,19818,,0,1026
180,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,zUSHz4vek5M,2022-06-08T18:00:19Z,"2022-06-08 18:00:19","لـغــز جــريـــمة وســـط عائـلة المــلــيارديـــرات🔍شـــكون لقــ ـتــ ـل الــيـــن و مــحمد درويش ؟","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية #nadia_stories","nadia stories,قصص نادية,قصص,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,قصص بالمغربية,عائلة باستور",26,"Howto & Style",,PT30M7S,1807,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zUSHz4vek5M/maxresdefault.jpg,1,,,,,436437,17227,,0,743
181,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,LxiU1U0c10A,2022-05-27T17:56:37Z,"2022-05-27 17:56:37","كـــاميرا المـــراقبة تـكــشف لــغز اخـــتـفاء مـــراهــقة 🔍 قضية بايج دورثي","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع . لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية #nadia_stories","nadia stories,قصص نادية,بايج دورثي,قصص,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,قصص بالمغربية",26,"Howto & Style",,PT23M54S,1434,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LxiU1U0c10A/maxresdefault.jpg,1,,,,,343127,15828,,0,812
182,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,-UFXFvC5gJ8,2022-05-21T18:00:06Z,"2022-05-21 18:00:06","الــراجــل لخلى مديـنـة كامـلة كــتقــلب ليه على مراتــو - قضـية الاشــهر في فــرنسا","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع . لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية #nadia_stories","بوغابة,قصص,قصص نادية,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,nadia stories,دافال",26,"Howto & Style",,PT29M14S,1754,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-UFXFvC5gJ8/maxresdefault.jpg,1,,,,,448797,16577,,0,1099
183,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,zR9j6e_ChpU,2022-05-16T17:48:10Z,"2022-05-16 17:48:10","بوشــاقور 🪓 اشهر قـ.ـاتل مغربي في تاريــخ الفرنسيــس","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع . لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية #nadia_stories","بوغابة,محمد فلاح,قصص,قصص نادية,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,nadia stories,قضية كمال بن صالح,كمال بن صالح",26,"Howto & Style","Politics,Society",PT33M11S,1991,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zR9j6e_ChpU/maxresdefault.jpg,1,,,,,442048,15803,,0,606
184,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,GTju6XbibGY,2022-05-12T19:23:56Z,"2022-05-12 19:23:56","قصة حب بدات بلعبة اونـلاين و انتهت بكـارثة","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع . لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- #قصص #قصص_نادية #nadia_stories","قصص,قصص نادية,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,nadia stories,قضية كمال بن صالح,كمال بن صالح",26,"Howto & Style",,PT26M19S,1579,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GTju6XbibGY/maxresdefault.jpg,1,,,,,276464,13252,,0,708
185,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,dAGoDLkZH-A,2022-04-24T21:35:12Z,"2022-04-24 21:35:12","القصة الحقـيقية للمـغربية جـميلة بلقاسم","شكراااا على الحب و الدعم ...فخورة جدااا بعائلة المحقـقين","قصص نادية,قصص مغربية",26,"Howto & Style",Society,PT29M21S,1761,2d,hd,false,ar,ar,https://i.ytimg.com/vi/dAGoDLkZH-A/maxresdefault.jpg,1,,,,,234812,10053,,0,609
186,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,ApIXYkCAxV8,2022-04-19T11:53:22Z,"2022-04-19 11:53:22","عاملة اجتماعية تكشف السر الخطير لدورثيا بوينتي","قصص# قصص_نادية# nadia_stories#","قصص,قصص بالمغربية,قصص نادية,nadia stories,ايمن سينباي,فخر الدين,صفاء,safaa,elkharaz",26,"Howto & Style",Society,PT29M57S,1797,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ApIXYkCAxV8/maxresdefault.jpg,1,,,,,323051,13899,,0,613
187,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,ojUCMzYNBJc,2022-04-08T12:19:57Z,"2022-04-08 12:19:57","قــضية المغربي عــزوز لحتاجت كثر من 17 عام باش تحل","قضية عزوز و الزماني و الجابري 3 مغاربة ارتبطت اسمائهم بقضية احتاجت اكثر من 17 عام لتحل اخيرااا قصص# قصص_نادية# nadia_stories#","قضية الزماني و الجابري,قصص نادية,nadia stories,ايمن سينباي,الخراز,الخراز عبد القادر,قصص واقعية,صفاء,safaa",26,"Howto & Style",,PT36M30S,2190,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ojUCMzYNBJc/maxresdefault.jpg,1,,,,,500285,18713,,0,962
188,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,rqgj4dOLg5E,2022-03-30T18:39:27Z,"2022-03-30 18:39:27","الجـــريمة لرونات فرنسا بسباب كمال بن صالح 👣واش فعلا بريـــئ ؟","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع . اهلا بكل قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","قصص,قصص نادية,الخراز,قصص الخراز,ايمن سينباي,صفاء,safaa,alkharaz,fakhr din,nadia stories,قضية كمال بن صالح,كمال بن صالح",26,"Howto & Style","Politics,Society",PT21M4S,1264,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rqgj4dOLg5E/maxresdefault.jpg,1,,,,,267872,10568,,0,834
189,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,_lC0M7DEABw,2022-03-22T18:20:43Z,"2022-03-22 18:20:43","اختفاء المغربية سميرة العطار في ظروف غامضة قــلــب ايطاليا","شكرااا لعائلتي الجميلة على الدعم و الحب الكبير ... للتواصل معي على ايميل narnia123654@gmail.com","nadia stories,stories",26,"Howto & Style",Society,PT17M40S,1060,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_lC0M7DEABw/maxresdefault.jpg,1,,,,,385284,14809,,0,1094
190,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,8cDGfEXXCDo,2022-03-10T17:59:15Z,"2022-03-10 17:59:15","فتـاة بسيطة تقع في حب بليـونير التقـته على تطبيق تـندر - الجزء الثاني","لمشاهدة الجزء لاول https://youtu.be/3N3MtUaBInY",,26,"Howto & Style","Entertainment,Film",PT38M52S,2332,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8cDGfEXXCDo/maxresdefault.jpg,1,,,,,331011,14670,,0,1414
191,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,3N3MtUaBInY,2022-02-22T18:07:58Z,"2022-02-22 18:07:58","فتـاة بسيطة تقع في حب بليـونير التقـته على تطبيق تـندر - الجزء الاول","لمشاهدة الجزء الثاني https://youtu.be/8cDGfEXXCDo","امير تندر,قصص نادية",26,"Howto & Style",,PT33M28S,2008,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3N3MtUaBInY/maxresdefault.jpg,1,,,,,407644,16093,,0,2135
192,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,qynuR7MV324,2022-02-10T17:38:32Z,"2022-02-10 17:38:32","مــوقع على الانتــرنت دمـــر حيــاتي","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","nadia,nadia stories,قصص,قصص واقعية,ايمن سينباي,فخر الدين,SAFAA",26,"Howto & Style",,PT29M55S,1795,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qynuR7MV324/maxresdefault.jpg,1,,,,,376322,18217,,0,1222
193,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,ASNx4wv7G5g,2022-02-02T18:37:15Z,"2022-02-02 18:37:15","المــغربية التي حلت اكبر لغــز اختفــا.ء فاطمة الذي حير محقــقين فرنسا","#العدالة_من_اجل_التهامي_البناني #Justicepourthamibennani المرجو نشر الهاشتاج على نطاق واسع ---------------------------------------------------------------- للتواصل معي على الايميل : narnia123654@gmail.com ---------------------------------------------------------------- Hero's Theme de Twin Musicom fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://www.twinmusicom.org/song/280/heros-theme Artiste : http://www.twinmusicom.org","nadia stories,تهامي البناني,فاطمة,قصص,safaa,ayman senpai,fakhrdine,قصص مغربية,قصص نادية",26,"Howto & Style","Politics,Society",PT26M39S,1599,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ASNx4wv7G5g/maxresdefault.jpg,1,,,,,944025,31870,,0,2026
194,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,qDjmrMjybGk,2022-01-22T17:51:01Z,"2022-01-22 17:51:01","تكفــلت بفتـاة بريئة من الكنيسة فتحولت لشيطانة دمرت حياتها بالكامل","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","Nadia stories,عائلة شافية,قصص واقعية,ايمن سينباي,فخر الدين,قصص بالمغرية,الخراز,قصص نادية,صفاء",26,"Howto & Style",Religion,PT23M22S,1402,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qDjmrMjybGk/maxresdefault.jpg,1,,,,,385804,17093,,0,750
195,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,Nt7bb3bDw9I,2022-01-17T18:25:07Z,"2022-01-17 18:25:07","فتاة غير عادية في منزل عائلة سو","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","Nadia stories,عائلة شافية,قصص واقعية,ايمن سينباي,فخر الدين,قصص بالمغرية,الخراز,قصص نادية,صفاء",26,"Howto & Style",,PT30M29S,1829,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Nt7bb3bDw9I/maxresdefault.jpg,1,,,,,413600,16536,,0,849
196,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,btQKRCbJfqQ,2022-01-05T18:18:36Z,"2022-01-05 18:18:36","قتــلة عائلة شافية 💀 قضية رقم واحد في كندا عام 2009 - الجزء الثاني","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- عائلة_شافية# قصص_نادية# nadia_stories#","Nadia stories,stories,عائلة شافية,قصص واقعية,ايمن سينباي,فخر الدين,قصص بالمغرية,الخراز,SAFAA,قصص نادية,عائلة شافية الجزء الثاني",26,"Howto & Style",,PT17M47S,1067,2d,hd,false,ar,ar,https://i.ytimg.com/vi/btQKRCbJfqQ/maxresdefault.jpg,1,,,,,309135,15495,,0,1111
