position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
455,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",9qhpfrtK1v0,2023-08-05T18:00:08Z,"2023-08-05 18:00:08","TRAVEL WITH MAMBAH - نهار فالبابور ⛵️","Welcome back to my channel La MambahFam ! 😇 I spent the last week on a boat 🛥️ cruising around the Island of Sardinia in Italy 🇮🇹, and it was just amazing 🤩 We discovered so many different creeks with turquoise water and enjoyed some amazing food 🍝 Unfortunately, out of the 7 days of cruising, we had 3 terrible days with a lot of wind 💨 and waves 🌊 which wasn’t enjoyable at all. But as I always say, let’s stay positive and only think about the other 4 days 😅 Anyways, hope you’ll enjoy this vlog and see you in the next one ✌🏽 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ instagram ➭ https://www.instagram.com/mambahfit/ ↳ tiktok ➭ https://www.tiktok.com/@mambahfit ↳ website ➭ https://www.mambahfit.com/ 〰️ 𝐂𝐎𝐍𝐓𝐀𝐂𝐓 𝐌𝐄 ✉️ y.amor@mambahfit.com","healthy,lifestyle,travel,italy,boat trip,vlog,travel vlog,summer,darija,arabic,morocco,maghreb,matzapesh,chtiha,mambah,mamba,المغرب,دارجة",26,"Howto & Style","Hobby,Lifestyle_(sociology),Tourism",PT11M7S,667,2d,hd,false,en,ar,https://i.ytimg.com/vi/9qhpfrtK1v0/maxresdefault.jpg,1,,,,,123596,4376,,0,222
456,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",V8J3M80Igmc,2023-08-05T17:45:24Z,"2023-08-05 17:45:24","𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇 “𝐍𝐎𝐓𝐇𝐈𝐍𝐆 𝐖𝐄𝐍𝐓 𝐀𝐒 𝐏𝐋𝐀𝐍𝐍𝐄𝐃” 🌬️","Sooo let me explain… We were supposed to spend 7 beautiful days on the boat 🛥️ enjoying the sun ☀️ and swimming 🏊🏽‍♂️ all day, buuuuuut it didn’t go as planned… We’ve got hit by a strong wind 💨 called “Mistral” for the past 3 days, and it wasn’t fun at all 😅 Instead of enjoying, we actually spent the days stressing, getting sea sick 🤢 and just wishing for everything to stop. But after a day of sailing ⛵️ in the big waves 🌊 we finally reached a little town to spend at least 24h hours on land. ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #holidays #summer #boat #adayinlife",,26,"Howto & Style","Hobby,Lifestyle_(sociology),Tourism",PT32S,32,2d,hd,false,en,ar,https://i.ytimg.com/vi/V8J3M80Igmc/maxresdefault.jpg,1,,,,,7640437,178469,,0,836
457,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",00-VO39glyk,2023-08-04T17:04:50Z,"2023-08-04 17:04:50","𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇 “𝐅𝐈𝐑𝐒𝐓 𝐃𝐀𝐘 𝐎𝐍 𝐓𝐇𝐄 𝐁𝐎𝐀𝐓” 🛥️","What a day 🤩! Today was all about finding the perfect spot to start our boat trip ☀️ While exploring the Sardinian sea 🌊 I had the chance to take some drone shots with stunning views of the coast. But first things first, after a good coffee ☕️ the tradition in these kind of holidays is to jump in the sea 🏊🏽‍♂️ to properly wake up and enjoy your day ✌🏽 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #holidays #summer #boat",,26,"Howto & Style","Hobby,Lifestyle_(sociology),Tourism",PT44S,44,2d,hd,false,en,ar,https://i.ytimg.com/vi/00-VO39glyk/maxresdefault.jpg,1,,,,,910741,45560,,0,373
458,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",TC8hn8694MI,2023-08-03T17:49:22Z,"2023-08-03 17:49:22","𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇 “𝐋𝐄𝐓’𝐒 𝐆𝐎 𝐓𝐎 𝐒𝐀𝐑𝐃𝐈𝐍𝐈𝐀” 🇮🇹","Always chasing the sun ☀️. Today I was on my way ✈️ to Sardinia in Italy. The plan is to stay on a boat 🛥️ for the next 7 days, enjoy the sun 🌞, swim 🏊🏽‍♂️, eat good food 🍝 and spend some quality time with the family 👨‍👩‍👧‍👦 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡ #healthy #lifestyle #summer #beach #boat",,26,"Howto & Style","Hobby,Lifestyle_(sociology),Tourism",PT44S,44,2d,hd,false,en,ar,https://i.ytimg.com/vi/TC8hn8694MI/maxresdefault.jpg,1,,,,,7053592,210105,,0,1420
459,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",8_JURYVLfcI,2023-07-27T16:09:54Z,"2023-07-27 16:09:54","Don’t forget to enjoy every second #healthylifestyle #lifestyle #healthy #summer #summervibes",,,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT19S,19,2d,hd,false,en,en,https://i.ytimg.com/vi/8_JURYVLfcI/maxresdefault.jpg,1,,,,,405741,16187,,0,136
460,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",siUptjoIvrk,2023-07-27T12:11:04Z,"2023-07-27 12:11:04","In my element 🐠 #healthylifestyle #lifestyle #beach #sea #boat",,,26,"Howto & Style","Hobby,Lifestyle_(sociology),Tourism",PT13S,13,2d,hd,false,nl,en,https://i.ytimg.com/vi/siUptjoIvrk/maxresdefault.jpg,1,,,,,139284,3857,,0,29
461,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",2579LW2XZBk,2023-07-24T12:18:20Z,"2023-07-24 12:18:20","Can’t wait to film and post the full YouTube vlog for all of you 🤩🕺🏽 #healthylifestyle #travel",,,26,"Howto & Style","Hobby,Lifestyle_(sociology),Tourism",PT12S,12,2d,hd,false,en,en,https://i.ytimg.com/vi/2579LW2XZBk/maxresdefault.jpg,1,,,,,94815,3941,,0,35
462,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",fEqGBtNMiP0,2023-07-22T17:00:18Z,"2023-07-22 17:00:18","LET'S GO HIKING - 🧗🏼 توّدرت فالجبل","Welcome back to my channel La MambahFam ! 😇 Finally, the holidays vlog are back 🕺🏽. Today I've decided to take you with me for a hike in a mountain 30 minutes away from Marbella, Spain 🇪🇸 Hiking is not part of my daily life or even monthly habits, but when I'm on holidays somewhere, I always like to try something new or discover a new place 🤩 So here it iiiis! The first holiday vlog of summer ☀️ and there are going to be more ✌🏽 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ 〰️ 𝐓𝐇𝐈𝐍𝐆𝐒 𝐈 𝐌𝐄𝐍𝐓𝐈𝐎𝐍𝐄𝐃 ↳ The Mountain ➭ La Concha in Marbella 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ instagram ➭ https://www.instagram.com/mambahfit/ ↳ tiktok ➭ https://www.tiktok.com/@mambahfit ↳ website ➭ https://www.mambahfit.com/ 〰️ 𝐂𝐎𝐍𝐓𝐀𝐂𝐓 𝐌𝐄 ✉️ y.amor@mambahfit.com","hiking,healthy,lifestyle,darija,vlog,travel,drone,morocco,arabic,moroccan vloger,morocco vlog,دارجة,المغرب,marbella",19,"Travel & Events","Hobby,Lifestyle_(sociology),Tourism",PT18M39S,1119,2d,hd,false,en,ar,https://i.ytimg.com/vi/fEqGBtNMiP0/maxresdefault.jpg,1,,,,,61091,2543,,0,252
463,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",RHOir6_7aAM,2023-07-21T17:18:03Z,"2023-07-21 17:18:03","𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇 “𝐋𝐀𝐒𝐓 𝐃𝐀𝐘 𝐈𝐍 𝐌𝐀𝐑𝐁𝐄𝐋𝐋𝐀” 🏖","What a week! I just spent a full week in Marbella 🇪🇸 and it was soooo nice. The majority of the time I relaxed, tanned, enjoyed the sun ☀️, swam in the pool 🏊🏽‍♂️ and went to the beach ⛱. But not only that, I also trained 🏋🏽 every day and stayed disciplined, ate a lot 🥘, worked 👨🏽‍💻 and created crazy content 📹. I hope you enjoyed these mini vlogs in Marbella, because there are more coming 😌 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡ #healthy #lifestyle #vlog #summer #beach",,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT50S,50,2d,hd,false,en,ar,https://i.ytimg.com/vi/RHOir6_7aAM/maxresdefault.jpg,1,,,,,1152271,50685,,0,385
464,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",iZ9EM6DDOwo,2023-07-18T19:09:48Z,"2023-07-18 19:09:48","𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇 “𝐂𝐇𝐈𝐋𝐋 𝐏𝐎𝐎𝐋 𝐃𝐀𝐘” 🏊🏽‍♂️","Today was a pool day ✌🏽 and I spent the whole day at home enjoying the sun ☀️, eating good healthy food 🥬 and spending some quality time with the family 👨‍👩‍👧‍👦 There are 2 types of holidays, the ones where you do visits every single day to discover the country, and the ones where you just enjoy the sun and tan all day to rest and recharge batteries 🔋. Both are amazing, but this week is all about chilling and recharging 😅 What about you? What kind of holidays you prefer? ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡ #healthy #lifestyle #vlog #summer #pool",,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT45S,45,2d,hd,false,en,ar,https://i.ytimg.com/vi/iZ9EM6DDOwo/maxresdefault.jpg,1,,,,,709531,30282,,0,345
465,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ffgAI_T-6rI,2023-07-16T20:10:16Z,"2023-07-16 20:10:16","𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇 “𝐄𝐍𝐉𝐎𝐘𝐈𝐍𝐆 𝐇𝐎𝐋𝐈𝐃𝐀𝐘𝐒 𝐓𝐇𝐄 𝐑𝐈𝐆𝐇𝐓 𝐖𝐀𝐘” ☀️","Even on holidays I need to start my mornings with a good workout 🏋🏽, because if I don’t, it’s not going to be a good day for me 😅 Today I went to a nice little beach club to enjoy the sun 🌞 and have some good food with the family 👨‍👩‍👧‍👦 At the end of the day, I had some work and meetings 💻 to do so I went back home early to be able to get productive. Holidays or not, I still have to get some work done and be productive, because I love what I do 🙏🏼 Now let’s enjoy more days in Marbella 🇪🇸 and of course, I’ll document most of it for all of you 🤩 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡ #healthy #lifestyle #vlog #summer #beach",,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT51S,51,2d,hd,false,en,ar,https://i.ytimg.com/vi/ffgAI_T-6rI/maxresdefault.jpg,1,,,,,1547515,68662,,0,623
466,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",HOQDoR1bNxg,2023-07-15T16:00:12Z,"2023-07-15 16:00:12","𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇 “𝐋𝐄𝐓’𝐒 𝐆𝐎 𝐓𝐎 𝐌𝐀𝐑𝐁𝐄𝐋𝐋𝐀” 🇪🇸","Finally! Summer holidays ☀️ well, kind of Every year since I was born 👶 we spend some time in Marbella to enjoy the sun, and some Spanish food 🥘 with the family, and this year is no different 😇 Only thing that changes this time is that I’m taking you with me every step of the way 🕺🏽, soooo get ready for some amazing holiday content 📷 Are you ready for what’s to come? 🚀 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡ #healthy #lifestyle #travel #vlog #summer",,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT46S,46,2d,hd,false,en,ar,https://i.ytimg.com/vi/HOQDoR1bNxg/maxresdefault.jpg,1,,,,,865036,42267,,0,228
467,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",4reH3uXkxLg,2023-07-15T08:00:02Z,"2023-07-15 08:00:02","𝐋𝐄𝐓’𝐒 𝐌𝐀𝐊𝐄 𝐈𝐂𝐄 𝐂𝐑𝐄𝐀𝐌 “𝐇𝐈𝐆𝐇 𝐏𝐑𝐎𝐓𝐄𝐈𝐍 𝐈𝐂𝐄 𝐂𝐑𝐄𝐀𝐌” 🍨","You’ve been asking for it!! Finally, here is a homemade recipe for protein ice cream 🍦to satisfy your cravings in this summer heat 🥵 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒 𝐏𝐄𝐑 𝐏𝐎𝐑𝐓𝐈𝐎𝐍 : 𝟏𝟖𝟎 𝐊𝐂𝐀𝐋 / 𝟖,𝟖𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟏𝟖,𝟐𝐠 𝐏𝐑𝐎𝐓 / 𝟖,𝟏𝐠 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 𝐅𝐎𝐑 𝟐 𝐏𝐎𝐑𝐓𝐈𝐎𝐍 : - 150g light cottage cheese (jben) - 25g whey protein - 50ml almond milk - 10g agave sirop *one bowl makes 2 servings 𝐄𝐍𝐉𝐎𝐘 𝐎𝐔 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthyrecipes #highprotein #easyrecipes #weightloss #lowcalories #icecream",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT38S,38,2d,hd,false,en,ar,https://i.ytimg.com/vi/4reH3uXkxLg/maxresdefault.jpg,1,,,,,559588,25435,,0,147
468,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",BsVOSTHk5no,2023-07-12T09:00:07Z,"2023-07-12 09:00:07","𝐋𝐄𝐓’𝐒 𝐂𝐎𝐎𝐊 𝐓𝐎𝐆𝐄𝐓𝐇𝐄𝐑 “𝐋𝐎𝐖 𝐊𝐂𝐀𝐋 𝐂𝐇𝐄𝐄𝐒𝐘 𝐆𝐀𝐑𝐋𝐈𝐊 𝐏𝐈𝐙𝐙𝐀” 🍕","This pizza alternative is a game changer for the you’re craving unhealthy food 🤩. I think I made this garlic pizza like 3 times in a raw. YES, IT WAS THAT GOOD 🧄 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒 𝐅𝐎𝐑 𝐓𝐇𝐄 𝐄𝐍𝐓𝐈𝐑𝐄 𝐏𝐈𝐙𝐙𝐀 : 𝟓𝟖𝟔 𝐊𝐂𝐀𝐋 / 𝟔𝟒𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟑𝟎,𝟓𝐠 𝐏𝐑𝐎𝐓 / 𝟐𝟐𝐠 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 𝐅𝐎𝐑 𝟏 𝐏𝐎𝐑𝐓𝐈𝐎𝐍 : - 60g all purpose flour - 15g oat flower - 100g greek yogurt - 2 egg whites - 40g mozzarella cheese - 5g parmesan cheese - Seasoning of your choice 𝐄𝐍𝐉𝐎𝐘 𝐎𝐔 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthyrecipes #highprotein #easyrecipes #weightloss #lowcalories",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT37S,37,2d,hd,false,en,en,https://i.ytimg.com/vi/BsVOSTHk5no/maxresdefault.jpg,1,,,,,219618,10903,,0,100
469,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",YJXwdWqYPcE,2023-07-12T08:58:35Z,"2023-07-12 08:58:35","صباح الخيرHAPPY WEDNESDAY",,,26,"Howto & Style",,PT36S,36,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YJXwdWqYPcE/maxresdefault.jpg,1,,,,,231122,12630,,0,138
470,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",huFdVOFPIdE,2023-07-11T17:00:21Z,"2023-07-11 17:00:21","𝐀 𝐂𝐀𝐒𝐔𝐀𝐋 𝐒𝐔𝐍𝐃𝐀𝐘 𝐈𝐍 𝐌𝐘 𝐋𝐈𝐅𝐄 - 𝐆𝐋𝐀𝐒𝐒𝐄𝐒 𝐅𝐎𝐑 𝐄𝐕𝐄𝐑𝐘 𝐌𝐎𝐎𝐃 🕶","What an amazing Sunday ☀️ I call it the Dolce Farniente Sunday 😎 Even though I take Sundays as rest days, I had to do a quick stretching Yoga 🧘🏽‍♂️ session to start my day right, followed by planning my week ✌🏽 Almost every Sunday, I go out for lunch 🥄 with the family to spend some time together and catch up 👨‍👩‍👧‍👦. Anyways, finished the day tanning at the pool showing off my new pair of sunglasses 🕶 from @opticaliamaroc Btw, @opticaliamaroc has a 𝐂𝐑𝐀𝐙𝐘 𝐃𝐄𝐀𝐋 at the moment - but only available until the end of this summer. When you buy a new pair of sunglasses in any of their 83 stores across 30 cities in Morocco 🇲🇦 you get an extra pair FOR FREE: On top of that, I’m giving you a promo code 𝐌𝐀𝐌𝐁𝐀𝐇𝟏𝟎 for an extra 𝟏𝟎% 𝐎𝐅𝐅 🤑 Also, what do you think about my glasses 🕶? Do they suit me? 🤔 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #summer #sunglasses #adayinlife #vlog",,26,"Howto & Style","Fashion,Lifestyle_(sociology)",PT48S,48,2d,hd,false,en,ar,https://i.ytimg.com/vi/huFdVOFPIdE/maxresdefault.jpg,1,,,,,514707,22820,,0,173
471,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",YHgBPydKBTo,2023-07-11T09:00:31Z,"2023-07-11 09:00:31","𝐖𝐇𝐀𝐓 𝐈 𝐄𝐀𝐓 𝐈𝐍 𝐀 𝐃𝐀𝐘 𝐓𝐎 𝐒𝐓𝐀𝐘 𝐋𝐄𝐀𝐍 𝐁𝐄𝐅𝐎𝐑𝐄 𝐒𝐔𝐌𝐌𝐄𝐑 🏖","First of all, I want to remind you again that this should’t be a reference for your goals 🎯. Everyone has a different type of body, needs different nutrients and move differently throughout the day. THIS IS JUST MY EXAMPLE 😅 For breakfast I decided to try a new recipe that I had in mind, an egg bagel 🥯 and let me tell you, it turned out amazing 🤩 and it was under 500 kcal. For lunch I made an easy, quick and healthy chicken teriyaki wok 🥡 filled with protein and tasty veggies 😋. This meal was around 700 kcal. As it’s summer season, it’s also watermelon 🍉 season, soooo I had to eat that as a snack while enjoying my break ✌🏽 For dinner, I made myself a healthy pizza 🍕 with under 800 kcal filled with protein to finish the day properly. What should I try next? 🤔 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #vlog #whatieat #whatieatinaday",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT51S,51,2d,hd,false,en,ar,https://i.ytimg.com/vi/YHgBPydKBTo/maxresdefault.jpg,1,,,,,1930811,81775,,0,533
472,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",JidUDstV02g,2023-07-10T17:00:15Z,"2023-07-10 17:00:15","𝐄𝐈𝐃 𝐌𝐔𝐁𝐀𝐑𝐀𝐊 𝐒𝐀𝐈𝐃 𝐋𝐀 𝐌𝐀𝐌𝐁𝐀𝐇 𝐅𝐀𝐌 - طاجين ديال خضرة 🥕","To be honest with you, it’s the first time I tried to cook a meat and veggie tagine, and let me tell you, IT WAS AMAAAZING 🤩 For this special day, I’ve decided to cook something original, something I’m not used to cook 👨🏽‍🍳, A MEAT & VEGGIE TAJINE 🧆 (a healthier version of course 😏) with some fresh meat 🥩. And for this special recipe, I used our special Moroccan 🇲🇦 spice, RAS EL HANOUT 🧂 Yallah, Eid Mubarak, stay healthy ouuuuu ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #healthylifestyle #beko #livelikeapro",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT57S,57,2d,hd,false,en,ar,https://i.ytimg.com/vi/JidUDstV02g/maxresdefault.jpg,1,,,,,2108078,95436,,0,675
473,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",XmtCa9e3QLw,2023-07-10T09:00:30Z,"2023-07-10 09:00:30","𝐇𝐄𝐀𝐋𝐓𝐇𝐘 𝐒𝐀𝐋𝐌𝐎𝐍 𝐁𝐎𝐖𝐋 🐠","This is one of my favorite summer bowls 🍣 and on top of that, you can do it with salmon or chicken, depends on you and your preferences. Personally, I love both 🤪 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒 𝐏𝐄𝐑 𝐏𝐎𝐑𝐓𝐈𝐎𝐍 : 𝟔𝟐𝟐 𝐊𝐂𝐀𝐋 / 𝟕𝟑,𝟕𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟑𝟎,𝟓𝐠 𝐏𝐑𝐎𝐓 / 𝟐𝟐,𝟒𝐠 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 𝐅𝐎𝐑 𝟏 𝐏𝐎𝐑𝐓𝐈𝐎𝐍 : - 130g salmon - 50g basmati rise - 100g carrots - 200g eggplant - 100g red cabbage 𝐄𝐍𝐉𝐎𝐘 𝐎𝐔 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthyrecipes #highprotein #easyrecipes #weightloss #lowcalories",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT46S,46,2d,hd,false,en,ar,https://i.ytimg.com/vi/XmtCa9e3QLw/maxresdefault.jpg,1,,,,,497624,24344,,0,233
474,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ID5LSRsW-uc,2023-07-09T17:00:07Z,"2023-07-09 17:00:07","𝐘𝐎𝐔 𝐖𝐈𝐋𝐋 𝐍𝐄𝐕𝐄𝐑 𝐊𝐍𝐎𝐖 𝐈𝐅 𝐘𝐎𝐔 𝐍𝐄𝐕𝐄𝐑 𝐓𝐑𝐘 🤓","One of the best advice I can give you in life is, IF YOU NEVER TRY SOMETHING NEW, YOU’LL NEVER KNOW IF YOU LIKE IT OR NOT 😅 Pretty easy to understand right? 🧐 But still knowing that, a lot of us will be scared of trying new things in life and going out of their comfort zone 👎🏽 Remember, 𝐲𝐨𝐮 𝐜𝐚𝐧 𝐝𝐢𝐬𝐜𝐨𝐯𝐞𝐫 𝐲𝐨𝐮𝐫 𝐫𝐞𝐚𝐥 𝐩𝐨𝐰𝐞𝐫 𝐨𝐧𝐥𝐲 𝐛𝐲 𝐠𝐨𝐢𝐧𝐠 𝐨𝐮𝐭 𝐨𝐟 𝐲𝐨𝐮𝐫 𝐜𝐨𝐦𝐟𝐨𝐫𝐭 𝐳𝐨𝐧𝐞, 𝐚𝐧𝐝 𝐭𝐫𝐲𝐢𝐧𝐠 𝐧𝐞𝐰 𝐭𝐡𝐢𝐧𝐠𝐬 ✅ Sooo, what are you waiting for? Let’s goooo 🚀 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #healthylifestyle #discipline #goals #morocco",,26,"Howto & Style",Lifestyle_(sociology),PT49S,49,2d,hd,false,en,ar,https://i.ytimg.com/vi/ID5LSRsW-uc/maxresdefault.jpg,1,,,,,136982,7909,,0,93
475,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",vLp_l6Ag9Wo,2023-07-09T15:09:00Z,"2023-07-09 15:09:00","𝐒𝐄𝐍𝐃 𝐓𝐇𝐈𝐒 𝐓𝐎 𝐘𝐎𝐔𝐑 𝐅𝐑𝐈𝐄𝐍𝐃, 𝐓𝐇𝐄𝐘 𝐎𝐖𝐄 𝐘𝐎𝐔 𝐀𝐍 𝐈𝐂𝐄 𝐂𝐑𝐄𝐀𝐌",,,26,"Howto & Style",Lifestyle_(sociology),PT18S,18,2d,hd,false,en,en,https://i.ytimg.com/vi/vLp_l6Ag9Wo/maxresdefault.jpg,1,,,,,859468,42385,,0,244
476,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",v3XM1dd4zpM,2023-07-09T09:00:37Z,"2023-07-09 09:00:37","𝐀 𝐒𝐏𝐄𝐂𝐈𝐀𝐋 𝐃𝐀𝐘 𝐈𝐍 𝐌𝐘 𝐋𝐈𝐅𝐄 “𝐒𝐏𝐄𝐍𝐃 𝐌𝐘 𝐁𝐈𝐑𝐓𝐇𝐃𝐀𝐘 𝐖𝐈𝐓𝐇 𝐌𝐄” 🎊","Today was a special day - MY BIRTHDAAAAAAY 🥳 I’ve decided to take the day off (kind of) and spend the whole day at the beach 🏖️ enjoying the sun and having fun 🕺🏽 Even tho it was my birthday 🎉 I still need to kickstart my day the right way, and do a good workout 🏋🏽 so that I can spend my day happy 😃 full of energy ⚡️ Anyways, I wanted to share this special day with all of you 🫵🏽 and express how happy I am to have you all in my life ✌🏽 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #vlog #beach #sunny #birthday",,26,"Howto & Style",Lifestyle_(sociology),PT54S,54,2d,hd,false,en,ar,https://i.ytimg.com/vi/v3XM1dd4zpM/maxresdefault.jpg,1,,,,,4232396,142060,,0,1119
